ENSCHIG00000007036;ENSCHIP00000003160;38.676;Capra_hircus;Danio_rerio;177A
ENSCARG00000030489;ENSCARP00000067885;86.5979;Carassius_auratus;Danio_rerio;177A
ENSCCNG00000024597;ENSCCNP00000025200;37.6307;Castor_canadensis;Danio_rerio;177A
ENSCWAG00000001141;ENSCWAP00000001354;38.3275;Catagonus_wagneri;Danio_rerio;177A
ENSCPOG00000033180;ENSCPOP00000027316;36.2369;Cavia_porcellus;Danio_rerio;177A
ENSCATG00000045311;ENSCATP00000045931;36.9338;Cercocebus_atys;Danio_rerio;177A
ENSCABG00000019694;ENSCABP00000026812;37.5;Chelonoidis_abingdonii;Danio_rerio;177A
ENSCSRG00000011640;ENSCSRP00000015201;36.8056;Chelydra_serpentina;Danio_rerio;177A
ENSCLAG00000010781;ENSCLAP00000015690;37.2822;Chinchilla_lanigera;Danio_rerio;177A
ENSCSAG00000000188;ENSCSAP00000017807;36.2369;Chlorocebus_sabaeus;Danio_rerio;177A
ENSCHOG00000003277;ENSCHOP00000002901;36.2369;Choloepus_hoffmanni;Danio_rerio;177A
ENSCPBG00000017147;ENSCPBP00000024065;35.6667;Chrysemys_picta_bellii;Danio_rerio;177A
ENSCHAG00000005335;ENSCHAP00000008916;48.8281;Clupea_harengus;Danio_rerio;177A
ENSCGOG00000012171;ENSCGOP00000025792;52.4116;Cottoperca_gobio;Danio_rerio;177A
ENSCJPG00005005444;ENSCJPP00005005741;38.8889;Coturnix_japonica;Danio_rerio;177A
ENSCPRG00005000852;ENSCPRP00005001116;35.4167;Crocodylus_porosus;Danio_rerio;177A
ENSCCEG00000015022;ENSCCEP00000015997;39.2361;Cyanistes_caeruleus;Danio_rerio;177A
ENSCSEG00000002967;ENSCSEP00000004556;53.6913;Cynoglossus_semilaevis;Danio_rerio;177A
ENSCVAG00000010606;ENSCVAP00000008749;54.0268;Cyprinodon_variegatus;Danio_rerio;177A
ENSCCRG00000000219;ENSCCRP00000000212;85.9107;Cyprinus_carpio;Danio_rerio;177A
ENSDARG00000042231;ENSDARP00000061925;9.375;Danio_rerio;Danio_rerio;177A
ENSDNOG00000048771;ENSDNOP00000027995;36.5854;Dasypus_novemcinctus;Danio_rerio;177A
ENSDLEG00000019246;ENSDLEP00000026603;38.5666;Delphinapterus_leucas;Danio_rerio;177A
ENSDCDG00000033720;ENSDCDP00000057918;62.0818;Denticeps_clupeoides;Danio_rerio;177A
ENSDORG00000023199;ENSDORP00000021913;36.9338;Dipodomys_ordii;Danio_rerio;177A
ENSDNVG00000004280;ENSDNVP00000005968;39.5833;Dromaius_novaehollandiae;Danio_rerio;177A
ENSENLG00000018945;ENSENLP00000044475;52.0979;Echeneis_naucrates;Danio_rerio;177A
ENSEEEG00000010817;ENSEEEP00000022283;55.5184;Electrophorus_electricus;Danio_rerio;177A
ENSECAG00000000258;ENSECAP00000042945;31.3846;Equus_caballus;Danio_rerio;177A
ENSEEUG00000010377;ENSEEUP00000009472;27.3684;Erinaceus_europaeus;Danio_rerio;177A
ENSEGOG00005002409;ENSEGOP00005003055;40.0709;Erythrura_gouldiae;Danio_rerio;177A
ENSELUG00000017392;ENSELUP00000017747;53.7736;Esox_lucius;Danio_rerio;177A
ENSFCAG00000037591;ENSFCAP00000038950;39.0244;Felis_catus;Danio_rerio;177A
ENSFALG00000015034;ENSFALP00000015650;39.3728;Ficedula_albicollis;Danio_rerio;177A
ENSFHEG00000000962;ENSFHEP00000021373;53.8721;Fundulus_heteroclitus;Danio_rerio;177A
ENSGMOG00000008961;ENSGMOP00000009576;53.0864;Gadus_morhua;Danio_rerio;177A
ENSGALG00000011673;ENSGALP00000019058;38.8889;Gallus_gallus;Danio_rerio;177A
ENSGAFG00000012253;ENSGAFP00000018108;54.0268;Gambusia_affinis;Danio_rerio;177A
ENSGACG00000008654;ENSGACP00000011424;55.3691;Gasterosteus_aculeatus;Danio_rerio;177A
ENSGFOG00000010650;ENSGFOP00000015617;40.4255;Geospiza_fortis;Danio_rerio;177A
ENSGAGG00000016565;ENSGAGP00000022590;37.1528;Gopherus_agassizii;Danio_rerio;177A
ENSGGOG00000011132;ENSGGOP00000010848;37.2822;Gorilla_gorilla;Danio_rerio;177A
ENSGWIG00000026225;ENSGWIP00000055008;50.9202;Gouania_willdenowi;Danio_rerio;177A
ENSHBUG00000008829;ENSHBUP00000026280;55.9846;Haplochromis_burtoni;Danio_rerio;177A
ENSHCOG00000020247;ENSHCOP00000016495;53.3557;Hippocampus_comes;Danio_rerio;177A
ENSG00000135604;ENSP00000356540;36.5854;Homo_sapiens;Danio_rerio;177A
ENSHHUG00000004669;ENSHHUP00000007577;53.4653;Hucho_hucho;Danio_rerio;177A
ENSIPUG00000023738;ENSIPUP00000035400;61.25;Ictalurus_punctatus;Danio_rerio;177A
ENSJHYG00000015027;ENSJHYP00000019773;26.5589;Junco_hyemalis;Danio_rerio;177A
ENSKMAG00000009601;ENSKMAP00000012802;52.862;Kryptolebias_marmoratus;Danio_rerio;177A
ENSLLTG00000005901;ENSLLTP00000007783;36.3636;Laticauda_laticaudata;Danio_rerio;177A
ENSLOCG00000016304;ENSLOCP00000020124;48.5611;Lepisosteus_oculatus;Danio_rerio;177A
ENSLSDG00000002735;ENSLSDP00000003574;39.5833;Lonchura_striata_domestica;Danio_rerio;177A
ENSLCNG00005012837;ENSLCNP00005019647;36.9637;Lynx_canadensis;Danio_rerio;177A
ENSMMUG00000019443;ENSMMUP00000025551;33.5463;Macaca_mulatta;Danio_rerio;177A
ENSMVIG00005005493;ENSMVIP00005007306;38.8889;Manacus_vitellinus;Danio_rerio;177A
ENSMLEG00000013112;ENSMLEP00000003093;36.9338;Mandrillus_leucophaeus;Danio_rerio;177A
ENSMAMG00000021171;ENSMAMP00000031441;52.459;Mastacembelus_armatus;Danio_rerio;177A
ENSMZEG00005017670;ENSMZEP00005023619;52.649;Maylandia_zebra;Danio_rerio;177A
ENSMGAG00000015852;ENSMGAP00000016794;37.8007;Meleagris_gallopavo;Danio_rerio;177A
ENSMUNG00000010308;ENSMUNP00000013210;40.625;Melopsittacus_undulatus;Danio_rerio;177A
ENSMUGG00000023723;ENSMUGP00000028607;36.9338;Meriones_unguiculatus;Danio_rerio;177A
ENSMAUG00000002127;ENSMAUP00000002512;37.6307;Mesocricetus_auratus;Danio_rerio;177A
ENSMICG00000038317;ENSMICP00000044657;33.8658;Microcebus_murinus;Danio_rerio;177A
ENSMOCG00000002413;ENSMOCP00000003032;37.6307;Microtus_ochrogaster;Danio_rerio;177A
ENSMMOG00000016111;ENSMMOP00000021179;49.6622;Mola_mola;Danio_rerio;177A
ENSMODG00000023290;ENSMODP00000044919;34.6405;Monodelphis_domestica;Danio_rerio;177A
ENSMALG00000002437;ENSMALP00000003314;53.3557;Monopterus_albus;Danio_rerio;177A
ENSMMSG00000002779;ENSMMSP00000003680;38.676;Moschus_moschiferus;Danio_rerio;177A
ENSMUSG00000039232;ENSMUSP00000046243;37.2822;Mus_musculus;Danio_rerio;177A
ENSMPUG00000018380;ENSMPUP00000018262;38.676;Mustela_putorius_furo;Danio_rerio;177A
ENSMLUG00000011714;ENSMLUP00000017736;37.2822;Myotis_lucifugus;Danio_rerio;177A
ENSMMDG00005013330;ENSMMDP00005027809;58.6441;Myripristis_murdjan;Danio_rerio;177A
ENSNMLG00000007215;ENSNMLP00000010463;55.3333;Neogobius_melanostomus;Danio_rerio;177A
ENSNBRG00000018175;ENSNBRP00000023765;53.8721;Neolamprologus_brichardi;Danio_rerio;177A
ENSNVIG00000021444;ENSNVIP00000027747;38.676;Neovison_vison;Danio_rerio;177A
ENSMEUG00000013389;ENSMEUP00000012212;37.3702;Notamacropus_eugenii;Danio_rerio;177A
ENSNSUG00000010398;ENSNSUP00000014040;36.8056;Notechis_scutatus;Danio_rerio;177A
ENSNPEG00000006876;ENSNPEP00000009156;39.2361;Nothoprocta_perdicaria;Danio_rerio;177A
ENSNMEG00000021173;ENSNMEP00000024985;37.5839;Numida_meleagris;Danio_rerio;177A
ENSOPRG00000005423;ENSOPRP00000004962;35.3147;Ochotona_princeps;Danio_rerio;177A
ENSODEG00000019727;ENSODEP00000026320;37.2822;Octodon_degus;Danio_rerio;177A
ENSOTSG00005030377;ENSOTSP00005063483;53.605;Oncorhynchus_tshawytscha;Danio_rerio;177A
ENSONIG00000020894;ENSONIP00000026197;52.7331;Oreochromis_niloticus;Danio_rerio;177A
ENSOANG00000005384;ENSOANP00000008561;36.2369;Ornithorhynchus_anatinus;Danio_rerio;177A
ENSOCUG00000022748;ENSOCUP00000017502;36.3636;Oryctolagus_cuniculus;Danio_rerio;177A
ENSORLG00000029842;ENSORLP00000027672;55.0336;Oryzias_latipes;Danio_rerio;177A
ENSOARG00000001786;ENSOARP00000001875;38.5417;Ovis_aries;Danio_rerio;177A
ENSPTRG00000052377;ENSPTRP00000089715;36.9338;Pan_troglodytes;Danio_rerio;177A
ENSPLOG00000019263;ENSPLOP00000026271;38.676;Panthera_leo;Danio_rerio;177A
ENSPANG00000003353;ENSPANP00000002127;36.9338;Papio_anubis;Danio_rerio;177A
ENSPKIG00000014017;ENSPKIP00000034846;42.577;Paramormyrops_kingsleyae;Danio_rerio;177A
ENSPMJG00000007760;ENSPMJP00000009727;38.8889;Parus_major;Danio_rerio;177A
ENSPSTG00000009180;ENSPSTP00000012987;39.2226;Pavo_cristatus;Danio_rerio;177A
ENSPSIG00000012681;ENSPSIP00000014133;35.906;Pelodiscus_sinensis;Danio_rerio;177A
ENSPCEG00000009562;ENSPCEP00000012015;36.7133;Pelusios_castaneus;Danio_rerio;177A
ENSPMGG00000010738;ENSPMGP00000013022;43.2292;Periophthalmus_magnuspinnatus;Danio_rerio;177A
ENSPEMG00000026288;ENSPEMP00000036883;36.9338;Peromyscus_maniculatus_bairdii;Danio_rerio;177A
ENSPCIG00000011345;ENSPCIP00000014529;35.1792;Phascolarctos_cinereus;Danio_rerio;177A
ENSPCLG00000003878;ENSPCLP00000004467;38.5417;Phasianus_colchicus;Danio_rerio;177A
ENSPCTG00005001594;ENSPCTP00005002183;39.8601;Physeter_catodon;Danio_rerio;177A
ENSPMRG00000001802;ENSPMRP00000002496;38.5417;Podarcis_muralis;Danio_rerio;177A
ENSPREG00000003978;ENSPREP00000005732;54.0541;Poecilia_reticulata;Danio_rerio;177A
ENSPVIG00000012881;ENSPVIP00000016667;30.8571;Pogona_vitticeps;Danio_rerio;177A
ENSPPYG00000017069;ENSPPYP00000019114;36.9338;Pongo_abelii;Danio_rerio;177A
ENSPCAG00000014860;ENSPCAP00000013839;34.8571;Procavia_capensis;Danio_rerio;177A
ENSPTXG00000003770;ENSPTXP00000005141;36.3636;Pseudonaja_textilis;Danio_rerio;177A
ENSPVAG00000003770;ENSPVAP00000003566;38.676;Pteropus_vampyrus;Danio_rerio;177A
ENSPNYG00000011359;ENSPNYP00000014989;53.0909;Pundamilia_nyererei;Danio_rerio;177A
ENSPNAG00000024182;ENSPNAP00000017871;58.0756;Pygocentrus_nattereri;Danio_rerio;177A
ENSRNOG00000014902;ENSRNOP00000073255;37.9791;Rattus_norvegicus;Danio_rerio;177A
ENSRFEG00010012239;ENSRFEP00010018077;37.9791;Rhinolophus_ferrumequinum;Danio_rerio;177A
ENSSFAG00005017212;ENSSFAP00005033883;56.7114;Salarias_fasciatus;Danio_rerio;177A
ENSSTUG00000018351;ENSSTUP00000043402;53.605;Salmo_trutta;Danio_rerio;177A
ENSSMRG00000023041;ENSSMRP00000029996;37.8472;Salvator_merianae;Danio_rerio;177A
ENSSHAG00000024809;ENSSHAP00000043785;34.5277;Sarcophilus_harrisii;Danio_rerio;177A
ENSSFOG00015015983;ENSSFOP00015024851;51.8033;Scleropages_formosus;Danio_rerio;177A
ENSSMAG00000016087;ENSSMAP00000026308;55.3691;Scophthalmus_maximus;Danio_rerio;177A
ENSSCAG00000002848;ENSSCAP00000003388;39.9306;Serinus_canaria;Danio_rerio;177A
ENSSDUG00000019050;ENSSDUP00000026285;54.0816;Seriola_dumerili;Danio_rerio;177A
ENSSGRG00000041896;ENSSGRP00000082872;85.567;Sinocyclocheilus_grahami;Danio_rerio;177A
ENSSAUG00010016628;ENSSAUP00010039462;53.405;Sparus_aurata;Danio_rerio;177A
ENSSORG00005011043;ENSSORP00005022738;55.0186;Sphaeramia_orbicularis;Danio_rerio;177A
ENSSPUG00000005128;ENSSPUP00000006662;35.6643;Sphenodon_punctatus;Danio_rerio;177A
ENSSHBG00005011291;ENSSHBP00005012851;40.5594;Strigops_habroptila;Danio_rerio;177A
ENSSCUG00000018100;ENSSCUP00000024688;38.8889;Struthio_camelus_australis;Danio_rerio;177A
ENSSSUG00005002495;ENSSSUP00005003808;35.3698;Suricata_suricatta;Danio_rerio;177A
ENSSSCG00000004125;ENSSSCP00000004457;39.3728;Sus_scrofa;Danio_rerio;177A
ENSTGUG00000010809;ENSTGUP00000011139;39.2361;Taeniopygia_guttata;Danio_rerio;177A
ENSTRUG00000002583;ENSTRUP00000051957;50.7788;Takifugu_rubripes;Danio_rerio;177A
ENSTMTG00000005647;ENSTMTP00000007751;36.7133;Terrapene_carolina_triunguis;Danio_rerio;177A
ENSTNIG00000012261;ENSTNIP00000015228;54.7038;Tetraodon_nigroviridis;Danio_rerio;177A
ENSTGEG00000018656;ENSTGEP00000023040;36.9338;Theropithecus_gelada;Danio_rerio;177A
ENSUMAG00000005445;ENSUMAP00000006996;35.6913;Ursus_maritimus;Danio_rerio;177A
ENSVKKG00000009044;ENSVKKP00000013056;38.2143;Varanus_komodoensis;Danio_rerio;177A
ENSVPAG00000003827;ENSVPAP00000003555;39.3728;Vicugna_pacos;Danio_rerio;177A
ENSVURG00010002448;ENSVURP00010003019;37.9791;Vombatus_ursinus;Danio_rerio;177A
ENSVVUG00000004710;ENSVVUP00000006035;37.2822;Vulpes_vulpes;Danio_rerio;177A
ENSXMAG00000020369;ENSXMAP00000020416;54.0268;Xiphophorus_maculatus;Danio_rerio;177A
ENSZALG00000010652;ENSZALP00000012755;39.7924;Zonotrichia_albicollis;Danio_rerio;177A
ENSANIG00000004450;ENSANIP00000006640;61.2403;Accipiter_nisus;Danio_rerio;170B
ENSAMEG00000005769;ENSAMEP00000006117;58.8957;Ailuropoda_melanoleuca;Danio_rerio;170B
ENSACOG00000000516;ENSACOP00000000701;60.2446;Amazona_collaria;Danio_rerio;170B
ENSACIG00000009500;ENSACIP00000012213;79.2683;Amphilophus_citrinellus;Danio_rerio;170B
ENSATEG00000010460;ENSATEP00000015056;78.341;Anabas_testudineus;Danio_rerio;170B
ENSAPLG00020004777;ENSAPLP00020006543;66.1692;Anas_platyrhynchos;Danio_rerio;170B
ENSACAG00000015228;ENSACAP00000014992;62.3586;Anolis_carolinensis;Danio_rerio;170B
ENSACDG00005002194;ENSACDP00005003108;62.1166;Anser_cygnoides;Danio_rerio;170B
ENSAOWG00000017964;ENSAOWP00000026644;66.3366;Apteryx_owenii;Danio_rerio;170B
ENSACCG00020009993;ENSACCP00020014520;62.4224;Aquila_chrysaetos_chrysaetos;Danio_rerio;170B
ENSACLG00000023627;ENSACLP00000034923;79.5732;Astatotilapia_calliptera;Danio_rerio;170B
ENSAMXG00000004205;ENSAMXP00000004320;82.9008;Astyanax_mexicanus;Danio_rerio;170B
ENSACUG00000001113;ENSACUP00000001557;65.4896;Athene_cunicularia;Danio_rerio;170B
ENSBSLG00000024674;ENSBSLP00000052291;78.8344;Betta_splendens;Danio_rerio;170B
ENSBBBG00000014760;ENSBBBP00000021007;59.1049;Bison_bison_bison;Danio_rerio;170B
ENSBTAG00000016365;ENSBTAP00000021768;59.4761;Bos_taurus;Danio_rerio;170B
ENSCPUG00000001269;ENSCPUP00000001650;65.9054;Calidris_pugnax;Danio_rerio;170B
ENSCJAG00000000847;ENSCJAP00000001460;58.2181;Callithrix_jacchus;Danio_rerio;170B
ENSCPVG00000005815;ENSCPVP00000008030;59.6273;Camarhynchus_parvulus;Danio_rerio;170B
ENSCDRG00005021876;ENSCDRP00005032135;60.2761;Camelus_dromedarius;Danio_rerio;170B
ENSCAFG00000002504;ENSCAFP00000003657;59.3558;Canis_lupus_familiaris;Danio_rerio;170B
ENSCHIG00000024311;ENSCHIP00000029032;58.5516;Capra_hircus;Danio_rerio;170B
ENSCARG00000018311;ENSCARP00000042574;83.1343;Carassius_auratus;Danio_rerio;170B
ENSCCNG00000028025;ENSCCNP00000029198;57.1429;Castor_canadensis;Danio_rerio;170B
ENSCWAG00000018491;ENSCWAP00000024366;59.3558;Catagonus_wagneri;Danio_rerio;170B
ENSCPOG00000025027;ENSCPOP00000019639;58.5417;Cavia_porcellus;Danio_rerio;170B
ENSCATG00000035547;ENSCATP00000024031;57.4501;Cercocebus_atys;Danio_rerio;170B
ENSCABG00000015685;ENSCABP00000021289;63.2013;Chelonoidis_abingdonii;Danio_rerio;170B
ENSCSRG00000012632;ENSCSRP00000016476;66.6667;Chelydra_serpentina;Danio_rerio;170B
ENSCLAG00000004847;ENSCLAP00000006880;58.5417;Chinchilla_lanigera;Danio_rerio;170B
ENSCSAG00000012947;ENSCSAP00000009103;58.0645;Chlorocebus_sabaeus;Danio_rerio;170B
ENSCHOG00000003223;ENSCHOP00000002859;59.4371;Choloepus_hoffmanni;Danio_rerio;170B
ENSCPBG00000005404;ENSCPBP00000006859;66.1927;Chrysemys_picta_bellii;Danio_rerio;170B
ENSCPIG00010010750;ENSCPIP00010013551;59.4554;Chrysolophus_pictus;Danio_rerio;170B
ENSCHAG00000021025;ENSCHAP00000046453;80.8219;Clupea_harengus;Danio_rerio;170B
ENSCGOG00000022378;ENSCGOP00000050429;80.0609;Cottoperca_gobio;Danio_rerio;170B
ENSCJPG00005010003;ENSCJPP00005011683;62.2699;Coturnix_japonica;Danio_rerio;170B
ENSCPRG00005015448;ENSCPRP00005022159;63.7481;Crocodylus_porosus;Danio_rerio;170B
ENSCCEG00000011277;ENSCCEP00000011712;59.5092;Cyanistes_caeruleus;Danio_rerio;170B
ENSCSEG00000003890;ENSCSEP00000006039;76.324;Cynoglossus_semilaevis;Danio_rerio;170B
ENSCVAG00000013468;ENSCVAP00000011195;78.13;Cyprinodon_variegatus;Danio_rerio;170B
ENSCCRG00000003387;ENSCCRP00000006778;87.52;Cyprinus_carpio;Danio_rerio;170B
ENSDARG00000063078;ENSDARP00000086278;20.2454;Danio_rerio;Danio_rerio;170B
ENSDNOG00000012558;ENSDNOP00000009746;58.7423;Dasypus_novemcinctus;Danio_rerio;170B
ENSDLEG00000003620;ENSDLEP00000004744;57.903;Delphinapterus_leucas;Danio_rerio;170B
ENSDCDG00000016918;ENSDCDP00000022422;74.5242;Denticeps_clupeoides;Danio_rerio;170B
ENSDORG00000012231;ENSDORP00000011499;57.8867;Dipodomys_ordii;Danio_rerio;170B
ENSDNVG00000012599;ENSDNVP00000018021;62.1705;Dromaius_novaehollandiae;Danio_rerio;170B
ENSENLG00000020163;ENSENLP00000047726;77.573;Echeneis_naucrates;Danio_rerio;170B
ENSEEEG00000007617;ENSEEEP00000015327;80.1815;Electrophorus_electricus;Danio_rerio;170B
ENSECAG00000010864;ENSECAP00000008966;58.7423;Equus_caballus;Danio_rerio;170B
ENSEEUG00000010346;ENSEEUP00000009451;52.2936;Erinaceus_europaeus;Danio_rerio;170B
ENSEGOG00005002541;ENSEGOP00005003233;60.3744;Erythrura_gouldiae;Danio_rerio;170B
ENSELUG00000013020;ENSELUP00000079201;76.304;Esox_lucius;Danio_rerio;170B
ENSFCAG00000013466;ENSFCAP00000012489;57.6687;Felis_catus;Danio_rerio;170B
ENSFALG00000012720;ENSFALP00000013276;60.6202;Ficedula_albicollis;Danio_rerio;170B
ENSFHEG00000019752;ENSFHEP00000017876;71.4067;Fundulus_heteroclitus;Danio_rerio;170B
ENSGMOG00000008333;ENSGMOP00000008913;80.4348;Gadus_morhua;Danio_rerio;170B
ENSGALG00000009955;ENSGALP00000016163;57.1429;Gallus_gallus;Danio_rerio;170B
ENSGAFG00000001325;ENSGAFP00000001964;76.8645;Gambusia_affinis;Danio_rerio;170B
ENSGACG00000010653;ENSGACP00000014108;78.7234;Gasterosteus_aculeatus;Danio_rerio;170B
ENSGFOG00000006177;ENSGFOP00000008828;60.925;Geospiza_fortis;Danio_rerio;170B
ENSGAGG00000020220;ENSGAGP00000027821;64.0673;Gopherus_agassizii;Danio_rerio;170B
ENSGGOG00000000620;ENSGGOP00000000611;58.6154;Gorilla_gorilla;Danio_rerio;170B
ENSGWIG00000021083;ENSGWIP00000042176;77.4194;Gouania_willdenowi;Danio_rerio;170B
ENSHBUG00000013446;ENSHBUP00000029167;79.5732;Haplochromis_burtoni;Danio_rerio;170B
ENSHCOG00000002138;ENSHCOP00000001204;64.4595;Hippocampus_comes;Danio_rerio;170B
ENSG00000138075;ENSP00000384513;58.5253;Homo_sapiens;Danio_rerio;170B
ENSHHUG00000032512;ENSHHUP00000054187;73.9255;Hucho_hucho;Danio_rerio;170B
ENSIPUG00000009285;ENSIPUP00000013617;81.6794;Ictalurus_punctatus;Danio_rerio;170B
ENSSTOG00000011170;ENSSTOP00000010018;56.7485;Ictidomys_tridecemlineatus;Danio_rerio;170B
ENSJHYG00000010792;ENSJHYP00000013957;60.7477;Junco_hyemalis;Danio_rerio;170B
ENSKMAG00000003228;ENSKMAP00000004235;73.9067;Kryptolebias_marmoratus;Danio_rerio;170B
ENSLBEG00000023080;ENSLBEP00000030584;77.7273;Labrus_bergylta;Danio_rerio;170B
ENSLOCG00000016413;ENSLOCP00000020273;78.3654;Lepisosteus_oculatus;Danio_rerio;170B
ENSLSDG00000010765;ENSLSDP00000014945;60.6864;Lonchura_striata_domestica;Danio_rerio;170B
ENSLAFG00000008602;ENSLAFP00000007225;59.7826;Loxodonta_africana;Danio_rerio;170B
ENSLCNG00005002178;ENSLCNP00005003084;57.5153;Lynx_canadensis;Danio_rerio;170B
ENSMMUG00000008080;ENSMMUP00000010587;57.5385;Macaca_mulatta;Danio_rerio;170B
ENSMVIG00005005584;ENSMVIP00005007451;61.3497;Manacus_vitellinus;Danio_rerio;170B
ENSMLEG00000041429;ENSMLEP00000034561;57.6037;Mandrillus_leucophaeus;Danio_rerio;170B
ENSMAMG00000021821;ENSMAMP00000032438;81.0767;Mastacembelus_armatus;Danio_rerio;170B
ENSMZEG00005027381;ENSMZEP00005036723;79.5732;Maylandia_zebra;Danio_rerio;170B
ENSMGAG00000010166;ENSMGAP00000010545;63.9871;Meleagris_gallopavo;Danio_rerio;170B
ENSMUNG00000009786;ENSMUNP00000012456;61.4173;Melopsittacus_undulatus;Danio_rerio;170B
ENSMUGG00000019702;ENSMUGP00000023529;58.2822;Meriones_unguiculatus;Danio_rerio;170B
ENSMAUG00000000867;ENSMAUP00000001158;57.8221;Mesocricetus_auratus;Danio_rerio;170B
ENSMICG00000010457;ENSMICP00000009532;56.9892;Microcebus_murinus;Danio_rerio;170B
ENSMOCG00000014554;ENSMOCP00000015313;57.2965;Microtus_ochrogaster;Danio_rerio;170B
ENSMMOG00000007849;ENSMMOP00000010153;69.927;Mola_mola;Danio_rerio;170B
ENSMODG00000000561;ENSMODP00000000677;57.7573;Monodelphis_domestica;Danio_rerio;170B
ENSMALG00000001164;ENSMALP00000001597;78.2012;Monopterus_albus;Danio_rerio;170B
ENSMMSG00000011588;ENSMMSP00000015260;59.4136;Moschus_moschiferus;Danio_rerio;170B
ENSMUSG00000040505;ENSMUSP00000069495;57.6687;Mus_musculus;Danio_rerio;170B
ENSMPUG00000011776;ENSMPUP00000011682;57.2086;Mustela_putorius_furo;Danio_rerio;170B
ENSMLUG00000010513;ENSMLUP00000009588;59.9693;Myotis_lucifugus;Danio_rerio;170B
ENSMMDG00005013426;ENSMMDP00005028139;79.7565;Myripristis_murdjan;Danio_rerio;170B
ENSNMLG00000005461;ENSNMLP00000009015;76.0736;Neogobius_melanostomus;Danio_rerio;170B
ENSNBRG00000013371;ENSNBRP00000017328;76.6773;Neolamprologus_brichardi;Danio_rerio;170B
ENSNVIG00000016408;ENSNVIP00000020992;57.8221;Neovison_vison;Danio_rerio;170B
ENSMEUG00000000884;ENSMEUP00000000825;56.3665;Notamacropus_eugenii;Danio_rerio;170B
ENSNPEG00000013491;ENSNPEP00000018121;64.4845;Nothoprocta_perdicaria;Danio_rerio;170B
ENSNMEG00000016064;ENSNMEP00000018476;62.037;Numida_meleagris;Danio_rerio;170B
ENSOPRG00000016751;ENSOPRP00000015298;52.0801;Ochotona_princeps;Danio_rerio;170B
ENSODEG00000010535;ENSODEP00000014244;58.5263;Octodon_degus;Danio_rerio;170B
ENSOTSG00005006879;ENSOTSP00005014180;78.4404;Oncorhynchus_tshawytscha;Danio_rerio;170B
ENSONIG00000000911;ENSONIP00000001153;78.6145;Oreochromis_niloticus;Danio_rerio;170B
ENSOANG00000002850;ENSOANP00000004532;52.7108;Ornithorhynchus_anatinus;Danio_rerio;170B
ENSOCUG00000005300;ENSOCUP00000004597;54.0284;Oryctolagus_cuniculus;Danio_rerio;170B
ENSORLG00000004654;ENSORLP00000005856;77.116;Oryzias_latipes;Danio_rerio;170B
ENSOARG00000006745;ENSOARP00000007225;58.7057;Ovis_aries;Danio_rerio;170B
ENSPTRG00000011878;ENSPTRP00000020391;58.3717;Pan_troglodytes;Danio_rerio;170B
ENSPLOG00000010133;ENSPLOP00000013888;56.6246;Panthera_leo;Danio_rerio;170B
ENSPANG00000020733;ENSPANP00000015621;57.6037;Papio_anubis;Danio_rerio;170B
ENSPKIG00000022422;ENSPKIP00000005961;77.7273;Paramormyrops_kingsleyae;Danio_rerio;170B
ENSPMJG00000013799;ENSPMJP00000018411;58.3459;Parus_major;Danio_rerio;170B
ENSPSTG00000006325;ENSPSTP00000008958;49.7881;Pavo_cristatus;Danio_rerio;170B
ENSPSIG00000010209;ENSPSIP00000011384;68.1518;Pelodiscus_sinensis;Danio_rerio;170B
ENSPCEG00000005918;ENSPCEP00000007372;66.2037;Pelusios_castaneus;Danio_rerio;170B
ENSPMGG00000013217;ENSPMGP00000016109;78.6645;Periophthalmus_magnuspinnatus;Danio_rerio;170B
ENSPEMG00000009800;ENSPEMP00000008029;58.8957;Peromyscus_maniculatus_bairdii;Danio_rerio;170B
ENSPCIG00000006846;ENSPCIP00000008287;57.1429;Phascolarctos_cinereus;Danio_rerio;170B
ENSPCLG00000001382;ENSPCLP00000001679;62.212;Phasianus_colchicus;Danio_rerio;170B
ENSPCTG00005008898;ENSPCTP00005012539;59.2025;Physeter_catodon;Danio_rerio;170B
ENSPMRG00000019878;ENSPMRP00000030756;58.3463;Podarcis_muralis;Danio_rerio;170B
ENSPREG00000003753;ENSPREP00000005423;79.2763;Poecilia_reticulata;Danio_rerio;170B
ENSPVIG00000013685;ENSPVIP00000017862;55.7947;Pogona_vitticeps;Danio_rerio;170B
ENSPPYG00000012453;ENSPPYP00000013911;58.0645;Pongo_abelii;Danio_rerio;170B
ENSPCAG00000001299;ENSPCAP00000001228;50.9985;Procavia_capensis;Danio_rerio;170B
ENSPVAG00000002005;ENSPVAP00000001894;54.2945;Pteropus_vampyrus;Danio_rerio;170B
ENSPNYG00000001001;ENSPNYP00000001299;79.5732;Pundamilia_nyererei;Danio_rerio;170B
ENSPNAG00000013764;ENSPNAP00000008127;77.5393;Pygocentrus_nattereri;Danio_rerio;170B
ENSRNOG00000005250;ENSRNOP00000007174;56.7485;Rattus_norvegicus;Danio_rerio;170B
ENSRFEG00010006732;ENSRFEP00010009962;56.1934;Rhinolophus_ferrumequinum;Danio_rerio;170B
ENSSFAG00005026470;ENSSFAP00005055936;78.1874;Salarias_fasciatus;Danio_rerio;170B
ENSSTUG00000004866;ENSSTUP00000010508;74.4286;Salmo_trutta;Danio_rerio;170B
