ENSTBEG00000010041;ENSTBEP00000008709;68.2864;Tupaia_belangeri;Danio_rerio;139B
ENSTTRG00000015938;ENSTTRP00000015106;58.1325;Tursiops_truncatus;Danio_rerio;139B
ENSUMAG00000021186;ENSUMAP00000029198;69.5055;Ursus_maritimus;Danio_rerio;139B
ENSVKKG00000004563;ENSVKKP00000006288;73.5683;Varanus_komodoensis;Danio_rerio;139B
ENSVPAG00000003192;ENSVPAP00000002953;57.7865;Vicugna_pacos;Danio_rerio;139B
ENSVURG00010007062;ENSVURP00010009131;66.0137;Vombatus_ursinus;Danio_rerio;139B
ENSVVUG00000008252;ENSVVUP00000011565;63.6552;Vulpes_vulpes;Danio_rerio;139B
ENSXMAG00000006591;ENSXMAP00000006616;72.1619;Xiphophorus_maculatus;Danio_rerio;139B
ENSZALG00000009875;ENSZALP00000011738;69.7816;Zonotrichia_albicollis;Danio_rerio;139B
ENSACIG00000000186;ENSACIP00000000200;49.2248;Amphilophus_citrinellus;Danio_rerio;140A
ENSATEG00000011687;ENSATEP00000016808;55.0285;Anabas_testudineus;Danio_rerio;140A
ENSACLG00000013620;ENSACLP00000020042;42.6979;Astatotilapia_calliptera;Danio_rerio;140A
ENSAMXG00000001436;ENSAMXP00000001458;46.6895;Astyanax_mexicanus;Danio_rerio;140A
ENSBSLG00000018908;ENSBSLP00000038927;51.41;Betta_splendens;Danio_rerio;140A
ENSCARG00000012957;ENSCARP00000029190;78.8168;Carassius_auratus;Danio_rerio;140A
ENSCHAG00000003672;ENSCHAP00000005797;51.2476;Clupea_harengus;Danio_rerio;140A
ENSCGOG00000022835;ENSCGOP00000051738;51.5498;Cottoperca_gobio;Danio_rerio;140A
ENSCSEG00000020041;ENSCSEP00000031293;37.8433;Cynoglossus_semilaevis;Danio_rerio;140A
ENSCVAG00000018418;ENSCVAP00000015591;48.4574;Cyprinodon_variegatus;Danio_rerio;140A
ENSCCRG00000045285;ENSCCRP00000083233;79.5367;Cyprinus_carpio;Danio_rerio;140A
ENSDARG00000105343;ENSDARP00000142430;12.9191;Danio_rerio;Danio_rerio;140A
ENSDCDG00000021057;ENSDCDP00000029826;35.2538;Denticeps_clupeoides;Danio_rerio;140A
ENSENLG00000013868;ENSENLP00000031347;41.0891;Echeneis_naucrates;Danio_rerio;140A
ENSEEEG00000023585;ENSEEEP00000050136;47.851;Electrophorus_electricus;Danio_rerio;140A
ENSELUG00000007652;ENSELUP00000006788;52.4017;Esox_lucius;Danio_rerio;140A
ENSGMOG00000013170;ENSGMOP00000014088;47.2469;Gadus_morhua;Danio_rerio;140A
ENSGAFG00000020491;ENSGAFP00000030413;50.823;Gambusia_affinis;Danio_rerio;140A
ENSGACG00000018934;ENSGACP00000025039;53.8053;Gasterosteus_aculeatus;Danio_rerio;140A
ENSGWIG00000002563;ENSGWIP00000004939;44.0843;Gouania_willdenowi;Danio_rerio;140A
ENSHBUG00000018299;ENSHBUP00000032171;43.0337;Haplochromis_burtoni;Danio_rerio;140A
ENSHHUG00000039917;ENSHHUP00000067713;56.1069;Hucho_hucho;Danio_rerio;140A
ENSIPUG00000008607;ENSIPUP00000012623;63.0682;Ictalurus_punctatus;Danio_rerio;140A
ENSKMAG00000011269;ENSKMAP00000015061;51.2671;Kryptolebias_marmoratus;Danio_rerio;140A
ENSLBEG00000016196;ENSLBEP00000021070;51.7045;Labrus_bergylta;Danio_rerio;140A
ENSLOCG00000002696;ENSLOCP00000003167;42.1255;Lepisosteus_oculatus;Danio_rerio;140A
ENSMAMG00000012324;ENSMAMP00000018260;52.2388;Mastacembelus_armatus;Danio_rerio;140A
ENSMZEG00005020470;ENSMZEP00005027460;42.9907;Maylandia_zebra;Danio_rerio;140A
ENSMMOG00000021462;ENSMMOP00000028421;51.3258;Mola_mola;Danio_rerio;140A
ENSMALG00000007464;ENSMALP00000010488;54.5455;Monopterus_albus;Danio_rerio;140A
ENSMMDG00005001842;ENSMMDP00005003292;44.7244;Myripristis_murdjan;Danio_rerio;140A
ENSNMLG00000015463;ENSNMLP00000024065;42.618;Neogobius_melanostomus;Danio_rerio;140A
ENSNBRG00000005212;ENSNBRP00000006615;42.3256;Neolamprologus_brichardi;Danio_rerio;140A
ENSOTSG00005031015;ENSOTSP00005064991;54.8638;Oncorhynchus_tshawytscha;Danio_rerio;140A
ENSONIG00000036468;ENSONIP00000070928;52.7964;Oreochromis_niloticus;Danio_rerio;140A
ENSORLG00000009967;ENSORLP00000012504;35.2427;Oryzias_latipes;Danio_rerio;140A
ENSPKIG00000022907;ENSPKIP00000006758;47.4708;Paramormyrops_kingsleyae;Danio_rerio;140A
ENSPMGG00000017792;ENSPMGP00000021963;49.9058;Periophthalmus_magnuspinnatus;Danio_rerio;140A
ENSPREG00000007846;ENSPREP00000011540;38.2209;Poecilia_reticulata;Danio_rerio;140A
ENSPNYG00000020208;ENSPNYP00000026816;43.2373;Pundamilia_nyererei;Danio_rerio;140A
ENSPNAG00000019235;ENSPNAP00000031729;48.5342;Pygocentrus_nattereri;Danio_rerio;140A
ENSSFAG00005019967;ENSSFAP00005039969;44.1413;Salarias_fasciatus;Danio_rerio;140A
ENSSTUG00000022994;ENSSTUP00000054231;57.1739;Salmo_trutta;Danio_rerio;140A
ENSSFOG00015012977;ENSSFOP00015020176;53.7109;Scleropages_formosus;Danio_rerio;140A
ENSSMAG00000013777;ENSSMAP00000022532;36.2573;Scophthalmus_maximus;Danio_rerio;140A
ENSSDUG00000001673;ENSSDUP00000002149;53.5985;Seriola_dumerili;Danio_rerio;140A
ENSSGRG00000025672;ENSSGRP00000048139;67.1545;Sinocyclocheilus_grahami;Danio_rerio;140A
ENSSAUG00010020953;ENSSAUP00010050295;44.6571;Sparus_aurata;Danio_rerio;140A
ENSSORG00005023426;ENSSORP00005051886;46.5041;Sphaeramia_orbicularis;Danio_rerio;140A
ENSTRUG00000001604;ENSTRUP00000003706;50.7559;Takifugu_rubripes;Danio_rerio;140A
ENSTNIG00000007429;ENSTNIP00000010235;50.7589;Tetraodon_nigroviridis;Danio_rerio;140A
ENSXMAG00000009313;ENSXMAP00000009336;51.7824;Xiphophorus_maculatus;Danio_rerio;140A
ENSACIG00000020185;ENSACIP00000026045;25.2242;Amphilophus_citrinellus;Danio_rerio;140B
ENSATEG00000011655;ENSATEP00000016776;63.6194;Anabas_testudineus;Danio_rerio;140B
ENSACLG00000013608;ENSACLP00000020021;54.823;Astatotilapia_calliptera;Danio_rerio;140B
ENSAMXG00000043407;ENSAMXP00000049884;55.1313;Astyanax_mexicanus;Danio_rerio;140B
ENSBSLG00000018896;ENSBSLP00000038894;65.8798;Betta_splendens;Danio_rerio;140B
ENSCARG00000012963;ENSCARP00000029201;80.303;Carassius_auratus;Danio_rerio;140B
ENSCHAG00000003852;ENSCHAP00000006154;63.1365;Clupea_harengus;Danio_rerio;140B
ENSCGOG00000022799;ENSCGOP00000051670;58.9286;Cottoperca_gobio;Danio_rerio;140B
ENSCSEG00000020062;ENSCSEP00000031329;64.5951;Cynoglossus_semilaevis;Danio_rerio;140B
ENSCCRG00000045282;ENSCCRP00000083229;77.8723;Cyprinus_carpio;Danio_rerio;140B
ENSDARG00000105443;ENSDARP00000142523;17.0543;Danio_rerio;Danio_rerio;140B
ENSDCDG00000021127;ENSDCDP00000029922;69.9134;Denticeps_clupeoides;Danio_rerio;140B
ENSENLG00000013875;ENSENLP00000031352;56.1077;Echeneis_naucrates;Danio_rerio;140B
ENSEEEG00000023581;ENSEEEP00000050125;50.5995;Electrophorus_electricus;Danio_rerio;140B
ENSELUG00000007593;ENSELUP00000030398;60.8315;Esox_lucius;Danio_rerio;140B
ENSGAFG00000016441;ENSGAFP00000024368;42.1053;Gambusia_affinis;Danio_rerio;140B
ENSGACG00000018940;ENSGACP00000025042;58.2609;Gasterosteus_aculeatus;Danio_rerio;140B
ENSGWIG00000002507;ENSGWIP00000004719;56.4494;Gouania_willdenowi;Danio_rerio;140B
ENSHBUG00000018268;ENSHBUP00000016320;54.4567;Haplochromis_burtoni;Danio_rerio;140B
ENSHCOG00000013246;ENSHCOP00000024147;51.3924;Hippocampus_comes;Danio_rerio;140B
ENSHHUG00000017303;ENSHHUP00000027312;62.1381;Hucho_hucho;Danio_rerio;140B
ENSIPUG00000008586;ENSIPUP00000012603;60.3727;Ictalurus_punctatus;Danio_rerio;140B
ENSKMAG00000011306;ENSKMAP00000015112;53.7608;Kryptolebias_marmoratus;Danio_rerio;140B
ENSLBEG00000016115;ENSLBEP00000020973;58.906;Labrus_bergylta;Danio_rerio;140B
ENSLOCG00000002696;ENSLOCP00000003167;49.2958;Lepisosteus_oculatus;Danio_rerio;140B
ENSMAMG00000012340;ENSMAMP00000018298;57.5832;Mastacembelus_armatus;Danio_rerio;140B
ENSMZEG00005020471;ENSMZEP00005027463;54.9451;Maylandia_zebra;Danio_rerio;140B
ENSMMOG00000021460;ENSMMOP00000028416;58.1062;Mola_mola;Danio_rerio;140B
ENSMALG00000007435;ENSMALP00000010463;61.2857;Monopterus_albus;Danio_rerio;140B
ENSMMDG00005001851;ENSMMDP00005003303;64.2706;Myripristis_murdjan;Danio_rerio;140B
ENSNMLG00000015465;ENSNMLP00000024067;62.766;Neogobius_melanostomus;Danio_rerio;140B
ENSOTSG00005021594;ENSOTSP00005044434;65.2466;Oncorhynchus_tshawytscha;Danio_rerio;140B
ENSONIG00000007868;ENSONIP00000009919;61.1785;Oreochromis_niloticus;Danio_rerio;140B
ENSORLG00000009961;ENSORLP00000012500;58.1181;Oryzias_latipes;Danio_rerio;140B
ENSPMGG00000004472;ENSPMGP00000005324;61.9355;Periophthalmus_magnuspinnatus;Danio_rerio;140B
ENSPREG00000007821;ENSPREP00000011495;53.6855;Poecilia_reticulata;Danio_rerio;140B
ENSPNAG00000019277;ENSPNAP00000013415;62.6459;Pygocentrus_nattereri;Danio_rerio;140B
ENSSFAG00005019968;ENSSFAP00005039972;63.2035;Salarias_fasciatus;Danio_rerio;140B
ENSSTUG00000022980;ENSSTUP00000054209;66.7421;Salmo_trutta;Danio_rerio;140B
ENSSMAG00000013792;ENSSMAP00000022574;59.1413;Scophthalmus_maximus;Danio_rerio;140B
ENSSDUG00000001634;ENSSDUP00000002112;60.7143;Seriola_dumerili;Danio_rerio;140B
ENSSGRG00000007283;ENSSGRP00000011175;81.8182;Sinocyclocheilus_grahami;Danio_rerio;140B
ENSSAUG00010005735;ENSSAUP00010011963;64.7186;Sparus_aurata;Danio_rerio;140B
ENSSORG00005023429;ENSSORP00005051889;67.6533;Sphaeramia_orbicularis;Danio_rerio;140B
ENSTRUG00000001328;ENSTRUP00000074402;48.4848;Takifugu_rubripes;Danio_rerio;140B
ENSTNIG00000007430;ENSTNIP00000010236;56.3197;Tetraodon_nigroviridis;Danio_rerio;140B
ENSXMAG00000009296;ENSXMAP00000009315;53.7897;Xiphophorus_maculatus;Danio_rerio;140B
ENSANIG00000013996;ENSANIP00000020591;54.5;Accipiter_nisus;Danio_rerio;141A
ENSAMEG00000001963;ENSAMEP00000002065;48.4429;Ailuropoda_melanoleuca;Danio_rerio;141A
ENSACOG00000005493;ENSACOP00000007857;52.6163;Amazona_collaria;Danio_rerio;141A
ENSACIG00000002936;ENSACIP00000003716;70.2532;Amphilophus_citrinellus;Danio_rerio;141A
ENSATEG00000016693;ENSATEP00000024081;73.3333;Anabas_testudineus;Danio_rerio;141A
ENSAPLG00020013071;ENSAPLP00020018339;50.0;Anas_platyrhynchos;Danio_rerio;141A
ENSACAG00000017754;ENSACAP00000019058;50.5814;Anolis_carolinensis;Danio_rerio;141A
ENSACDG00005011409;ENSACDP00005015603;41.2791;Anser_cygnoides;Danio_rerio;141A
ENSAOWG00000014512;ENSAOWP00000021474;49.5413;Apteryx_owenii;Danio_rerio;141A
ENSACCG00020008400;ENSACCP00020012218;52.819;Aquila_chrysaetos_chrysaetos;Danio_rerio;141A
ENSACLG00000001971;ENSACLP00000002886;68.2584;Astatotilapia_calliptera;Danio_rerio;141A
ENSAMXG00000004345;ENSAMXP00000004459;75.7256;Astyanax_mexicanus;Danio_rerio;141A
ENSACUG00000002355;ENSACUP00000003449;52.819;Athene_cunicularia;Danio_rerio;141A
ENSBSLG00000003758;ENSBSLP00000007607;66.3073;Betta_splendens;Danio_rerio;141A
ENSBBBG00000015940;ENSBBBP00000007910;50.5814;Bison_bison_bison;Danio_rerio;141A
ENSBTAG00000020769;ENSBTAP00000027678;50.4348;Bos_taurus;Danio_rerio;141A
ENSCPUG00000019406;ENSCPUP00000028882;46.2185;Calidris_pugnax;Danio_rerio;141A
ENSCJAG00000009613;ENSCJAP00000069833;50.0;Callithrix_jacchus;Danio_rerio;141A
ENSCPVG00000004433;ENSCPVP00000006012;51.1834;Camarhynchus_parvulus;Danio_rerio;141A
ENSCDRG00005013623;ENSCDRP00005019865;43.865;Camelus_dromedarius;Danio_rerio;141A
ENSCAFG00000009842;ENSCAFP00000046740;50.1449;Canis_lupus_familiaris;Danio_rerio;141A
ENSCHIG00000014525;ENSCHIP00000012939;51.9685;Capra_hircus;Danio_rerio;141A
ENSCCNG00000000137;ENSCCNP00000000099;39.5652;Castor_canadensis;Danio_rerio;141A
ENSCWAG00000004378;ENSCWAP00000005685;53.2872;Catagonus_wagneri;Danio_rerio;141A
ENSCPOG00000010863;ENSCPOP00000029031;50.7246;Cavia_porcellus;Danio_rerio;141A
ENSCATG00000044307;ENSCATP00000043554;50.7246;Cercocebus_atys;Danio_rerio;141A
ENSCABG00000005044;ENSCABP00000006668;50.8721;Chelonoidis_abingdonii;Danio_rerio;141A
ENSCSRG00000005351;ENSCSRP00000007272;51.1628;Chelydra_serpentina;Danio_rerio;141A
ENSCLAG00000016384;ENSCLAP00000023869;50.4348;Chinchilla_lanigera;Danio_rerio;141A
ENSCSAG00000002147;ENSCSAP00000015887;52.3622;Chlorocebus_sabaeus;Danio_rerio;141A
ENSCHOG00000005530;ENSCHOP00000004891;55.8685;Choloepus_hoffmanni;Danio_rerio;141A
ENSCPBG00000026843;ENSCPBP00000038907;48.1328;Chrysemys_picta_bellii;Danio_rerio;141A
ENSCPIG00010001515;ENSCPIP00010001916;47.3239;Chrysolophus_pictus;Danio_rerio;141A
ENSCHAG00000016060;ENSCHAP00000033702;70.7317;Clupea_harengus;Danio_rerio;141A
ENSCGOG00000022805;ENSCGOP00000051574;69.382;Cottoperca_gobio;Danio_rerio;141A
ENSCJPG00005006587;ENSCJPP00005007145;51.0448;Coturnix_japonica;Danio_rerio;141A
ENSCPRG00005001628;ENSCPRP00005002225;51.0703;Crocodylus_porosus;Danio_rerio;141A
ENSCCEG00000007472;ENSCCEP00000007052;51.9062;Cyanistes_caeruleus;Danio_rerio;141A
ENSCSEG00000019736;ENSCSEP00000030814;67.1348;Cynoglossus_semilaevis;Danio_rerio;141A
ENSCVAG00000010072;ENSCVAP00000008290;69.0554;Cyprinodon_variegatus;Danio_rerio;141A
ENSCCRG00000042021;ENSCCRP00000077580;70.1087;Cyprinus_carpio;Danio_rerio;141A
ENSDARG00000018065;ENSDARP00000100022;23.4667;Danio_rerio;Danio_rerio;141A
ENSDNOG00000038273;ENSDNOP00000018860;46.6981;Dasypus_novemcinctus;Danio_rerio;141A
ENSDLEG00000019213;ENSDLEP00000026561;52.6531;Delphinapterus_leucas;Danio_rerio;141A
ENSDCDG00000017039;ENSDCDP00000022003;72.549;Denticeps_clupeoides;Danio_rerio;141A
ENSDORG00000000527;ENSDORP00000000490;50.4348;Dipodomys_ordii;Danio_rerio;141A
ENSDNVG00000014506;ENSDNVP00000020723;42.2096;Dromaius_novaehollandiae;Danio_rerio;141A
ENSENLG00000003261;ENSENLP00000006888;62.7346;Echeneis_naucrates;Danio_rerio;141A
ENSEEEG00000013080;ENSEEEP00000027196;68.314;Electrophorus_electricus;Danio_rerio;141A
ENSECAG00000009233;ENSECAP00000044787;50.7246;Equus_caballus;Danio_rerio;141A
ENSEEUG00000010124;ENSEEUP00000009217;47.2464;Erinaceus_europaeus;Danio_rerio;141A
ENSEGOG00005008471;ENSEGOP00005010842;51.9062;Erythrura_gouldiae;Danio_rerio;141A
ENSELUG00000016038;ENSELUP00000036655;69.5312;Esox_lucius;Danio_rerio;141A
ENSFCAG00000001808;ENSFCAP00000033700;46.7018;Felis_catus;Danio_rerio;141A
ENSFALG00000005563;ENSFALP00000005816;54.9342;Ficedula_albicollis;Danio_rerio;141A
ENSFHEG00000018996;ENSFHEP00000032494;70.1538;Fundulus_heteroclitus;Danio_rerio;141A
ENSGMOG00000005460;ENSGMOP00000005803;48.8235;Gadus_morhua;Danio_rerio;141A
ENSGALG00000001442;ENSGALP00000002192;52.3256;Gallus_gallus;Danio_rerio;141A
ENSGAFG00000022018;ENSGAFP00000032694;72.8346;Gambusia_affinis;Danio_rerio;141A
ENSGACG00000020123;ENSGACP00000026585;69.6165;Gasterosteus_aculeatus;Danio_rerio;141A
ENSGFOG00000002836;ENSGFOP00000004016;45.3488;Geospiza_fortis;Danio_rerio;141A
ENSGAGG00000004578;ENSGAGP00000005646;47.2727;Gopherus_agassizii;Danio_rerio;141A
ENSGGOG00000000432;ENSGGOP00000000426;50.4348;Gorilla_gorilla;Danio_rerio;141A
ENSGWIG00000012155;ENSGWIP00000022719;66.8524;Gouania_willdenowi;Danio_rerio;141A
ENSHBUG00000016480;ENSHBUP00000014613;67.9775;Haplochromis_burtoni;Danio_rerio;141A
ENSHCOG00000007374;ENSHCOP00000005665;67.3016;Hippocampus_comes;Danio_rerio;141A
ENSG00000183715;ENSP00000445496;50.0;Homo_sapiens;Danio_rerio;141A
ENSHHUG00000027674;ENSHHUP00000045315;73.9884;Hucho_hucho;Danio_rerio;141A
ENSIPUG00000006579;ENSIPUP00000009622;73.7265;Ictalurus_punctatus;Danio_rerio;141A
ENSJHYG00000013345;ENSJHYP00000017477;51.1834;Junco_hyemalis;Danio_rerio;141A
ENSKMAG00000000606;ENSKMAP00000000848;60.9231;Kryptolebias_marmoratus;Danio_rerio;141A
ENSLBEG00000000348;ENSLBEP00000000411;65.5367;Labrus_bergylta;Danio_rerio;141A
ENSLLTG00000009327;ENSLLTP00000012151;35.7143;Laticauda_laticaudata;Danio_rerio;141A
ENSLOCG00000001556;ENSLOCP00000001780;15.5235;Lepisosteus_oculatus;Danio_rerio;141A
ENSLSDG00000008293;ENSLSDP00000011312;52.2255;Lonchura_striata_domestica;Danio_rerio;141A
ENSLAFG00000014212;ENSLAFP00000011902;51.8868;Loxodonta_africana;Danio_rerio;141A
ENSLCNG00005012342;ENSLCNP00005018840;50.4348;Lynx_canadensis;Danio_rerio;141A
ENSMMUG00000047242;ENSMMUP00000026593;45.4545;Macaca_mulatta;Danio_rerio;141A
ENSMVIG00005016390;ENSMVIP00005023364;36.9658;Manacus_vitellinus;Danio_rerio;141A
ENSMLEG00000035861;ENSMLEP00000023343;51.3636;Mandrillus_leucophaeus;Danio_rerio;141A
ENSMAMG00000001262;ENSMAMP00000001815;72.3602;Mastacembelus_armatus;Danio_rerio;141A
ENSMZEG00005009583;ENSMZEP00005012777;66.8622;Maylandia_zebra;Danio_rerio;141A
ENSMGAG00000001427;ENSMGAP00000000926;52.3256;Meleagris_gallopavo;Danio_rerio;141A
ENSMUNG00000012499;ENSMUNP00000016237;46.3054;Melopsittacus_undulatus;Danio_rerio;141A
ENSMUGG00000003458;ENSMUGP00000003753;45.858;Meriones_unguiculatus;Danio_rerio;141A
ENSMAUG00000014458;ENSMAUP00000014800;50.1449;Mesocricetus_auratus;Danio_rerio;141A
ENSMICG00000004832;ENSMICP00000036082;50.4348;Microcebus_murinus;Danio_rerio;141A
ENSMOCG00000019238;ENSMOCP00000022095;50.1449;Microtus_ochrogaster;Danio_rerio;141A
ENSMMOG00000006108;ENSMMOP00000007853;68.5801;Mola_mola;Danio_rerio;141A
ENSMODG00000005331;ENSMODP00000054363;50.7246;Monodelphis_domestica;Danio_rerio;141A
ENSMALG00000005826;ENSMALP00000008189;58.7549;Monopterus_albus;Danio_rerio;141A
ENSMMSG00000020790;ENSMMSP00000027799;50.4348;Moschus_moschiferus;Danio_rerio;141A
ENSMUSG00000062257;ENSMUSP00000110898;50.4451;Mus_musculus;Danio_rerio;141A
ENSMPUG00000009067;ENSMPUP00000008994;48.9164;Mustela_putorius_furo;Danio_rerio;141A
ENSMLUG00000029705;ENSMLUP00000018165;58.2609;Myotis_lucifugus;Danio_rerio;141A
ENSMMDG00005016188;ENSMMDP00005034389;67.7054;Myripristis_murdjan;Danio_rerio;141A
ENSNMLG00000000241;ENSNMLP00000000274;69.0141;Neogobius_melanostomus;Danio_rerio;141A
ENSNBRG00000004872;ENSNBRP00000006209;73.4426;Neolamprologus_brichardi;Danio_rerio;141A
ENSNVIG00000021160;ENSNVIP00000027341;49.8551;Neovison_vison;Danio_rerio;141A
ENSMEUG00000011310;ENSMEUP00000010321;50.8721;Notamacropus_eugenii;Danio_rerio;141A
ENSNSUG00000008108;ENSNSUP00000010698;48.7654;Notechis_scutatus;Danio_rerio;141A
ENSNPEG00000010585;ENSNPEP00000014150;51.1401;Nothoprocta_perdicaria;Danio_rerio;141A
ENSNMEG00000012180;ENSNMEP00000013354;41.5493;Numida_meleagris;Danio_rerio;141A
ENSOPRG00000008049;ENSOPRP00000007359;52.5952;Ochotona_princeps;Danio_rerio;141A
ENSODEG00000002807;ENSODEP00000003668;50.7246;Octodon_degus;Danio_rerio;141A
ENSOTSG00005040859;ENSOTSP00005086667;73.9496;Oncorhynchus_tshawytscha;Danio_rerio;141A
ENSONIG00000015767;ENSONIP00000019848;68.5393;Oreochromis_niloticus;Danio_rerio;141A
ENSOANG00000040181;ENSOANP00000034226;48.9028;Ornithorhynchus_anatinus;Danio_rerio;141A
ENSOCUG00000011172;ENSOCUP00000033873;49.435;Oryctolagus_cuniculus;Danio_rerio;141A
ENSORLG00000020871;ENSORLP00000025846;65.7576;Oryzias_latipes;Danio_rerio;141A
ENSOARG00000014041;ENSOARP00000015066;51.9685;Ovis_aries;Danio_rerio;141A
ENSPTRG00000004489;ENSPTRP00000007679;50.4348;Pan_troglodytes;Danio_rerio;141A
ENSPLOG00000012940;ENSPLOP00000017861;50.4348;Panthera_leo;Danio_rerio;141A
ENSPANG00000011046;ENSPANP00000033850;50.7246;Papio_anubis;Danio_rerio;141A
ENSPKIG00000004498;ENSPKIP00000019302;68.5333;Paramormyrops_kingsleyae;Danio_rerio;141A
ENSPMJG00000008691;ENSPMJP00000011152;25.7426;Parus_major;Danio_rerio;141A
ENSPSTG00000014491;ENSPSTP00000019991;39.2857;Pavo_cristatus;Danio_rerio;141A
ENSPSIG00000016038;ENSPSIP00000018034;51.3228;Pelodiscus_sinensis;Danio_rerio;141A
ENSPCEG00000019536;ENSPCEP00000026011;50.8721;Pelusios_castaneus;Danio_rerio;141A
ENSPMGG00000012885;ENSPMGP00000015730;61.8343;Periophthalmus_magnuspinnatus;Danio_rerio;141A
ENSPEMG00000014622;ENSPEMP00000014980;50.1449;Peromyscus_maniculatus_bairdii;Danio_rerio;141A
ENSPCIG00000015487;ENSPCIP00000046700;50.7246;Phascolarctos_cinereus;Danio_rerio;141A
ENSPCLG00000009763;ENSPCLP00000011865;52.5223;Phasianus_colchicus;Danio_rerio;141A
ENSPCTG00005019256;ENSPCTP00005027010;50.4348;Physeter_catodon;Danio_rerio;141A
ENSPMRG00000017494;ENSPMRP00000027110;50.8475;Podarcis_muralis;Danio_rerio;141A
ENSPREG00000004216;ENSPREP00000006063;67.2269;Poecilia_reticulata;Danio_rerio;141A
ENSPVIG00000025070;ENSPVIP00000034317;46.319;Pogona_vitticeps;Danio_rerio;141A
ENSPPYG00000004071;ENSPPYP00000004652;50.5917;Pongo_abelii;Danio_rerio;141A
ENSPCAG00000004664;ENSPCAP00000004357;27.0349;Procavia_capensis;Danio_rerio;141A
ENSPTXG00000009590;ENSPTXP00000013784;53.304;Pseudonaja_textilis;Danio_rerio;141A
ENSPVAG00000001922;ENSPVAP00000001815;50.4348;Pteropus_vampyrus;Danio_rerio;141A
ENSPNYG00000012230;ENSPNYP00000016162;69.8113;Pundamilia_nyererei;Danio_rerio;141A
ENSPNAG00000019254;ENSPNAP00000013410;80.0;Pygocentrus_nattereri;Danio_rerio;141A
ENSRNOG00000023809;ENSRNOP00000073684;49.8551;Rattus_norvegicus;Danio_rerio;141A
ENSRFEG00010014281;ENSRFEP00010021640;50.4348;Rhinolophus_ferrumequinum;Danio_rerio;141A
ENSSFAG00005025475;ENSSFAP00005053361;62.6667;Salarias_fasciatus;Danio_rerio;141A
ENSSTUG00000006815;ENSSTUP00000014771;73.3894;Salmo_trutta;Danio_rerio;141A
ENSSMRG00000022516;ENSSMRP00000029279;51.3043;Salvator_merianae;Danio_rerio;141A
ENSSHAG00000022095;ENSSHAP00000027124;51.0145;Sarcophilus_harrisii;Danio_rerio;141A
ENSSFOG00015027997;ENSSFOP00015069063;60.1078;Scleropages_formosus;Danio_rerio;141A
ENSSMAG00000005516;ENSSMAP00000008918;69.4678;Scophthalmus_maximus;Danio_rerio;141A
ENSSCAG00000010059;ENSSCAP00000013568;52.2255;Serinus_canaria;Danio_rerio;141A
ENSSDUG00000021137;ENSSDUP00000029327;74.0413;Seriola_dumerili;Danio_rerio;141A
ENSSGRG00000015339;ENSSGRP00000026580;77.193;Sinocyclocheilus_grahami;Danio_rerio;141A
ENSSARG00000002722;ENSSARP00000002455;44.9275;Sorex_araneus;Danio_rerio;141A
ENSSAUG00010004008;ENSSAUP00010008105;68.5393;Sparus_aurata;Danio_rerio;141A
ENSSORG00005012482;ENSSORP00005026005;73.5294;Sphaeramia_orbicularis;Danio_rerio;141A
ENSSPUG00000014190;ENSSPUP00000018399;42.8994;Sphenodon_punctatus;Danio_rerio;141A
ENSSHBG00005015279;ENSSHBP00005017655;52.6163;Strigops_habroptila;Danio_rerio;141A
ENSSCUG00000012142;ENSSCUP00000016483;39.2857;Struthio_camelus_australis;Danio_rerio;141A
ENSSSUG00005011253;ENSSSUP00005017593;50.1449;Suricata_suricatta;Danio_rerio;141A
ENSSSCG00000037534;ENSSSCP00000062122;50.4348;Sus_scrofa;Danio_rerio;141A
ENSTGUG00000000670;ENSTGUP00000022696;29.9786;Taeniopygia_guttata;Danio_rerio;141A
ENSTRUG00000003322;ENSTRUP00000081685;67.9775;Takifugu_rubripes;Danio_rerio;141A
ENSTMTG00000005154;ENSTMTP00000007112;50.0;Terrapene_carolina_triunguis;Danio_rerio;141A
ENSTNIG00000008605;ENSTNIP00000011446;72.5086;Tetraodon_nigroviridis;Danio_rerio;141A
ENSTGEG00000001992;ENSTGEP00000002261;50.7246;Theropithecus_gelada;Danio_rerio;141A
ENSTBEG00000007810;ENSTBEP00000006757;51.2422;Tupaia_belangeri;Danio_rerio;141A
ENSTTRG00000005911;ENSTTRP00000005588;50.7246;Tursiops_truncatus;Danio_rerio;141A
ENSUMAG00000006033;ENSUMAP00000007835;43.5821;Ursus_maritimus;Danio_rerio;141A
ENSVKKG00000015478;ENSVKKP00000023361;51.7442;Varanus_komodoensis;Danio_rerio;141A
ENSVURG00010021680;ENSVURP00010028334;50.4348;Vombatus_ursinus;Danio_rerio;141A
ENSVVUG00000019788;ENSVVUP00000026923;49.0446;Vulpes_vulpes;Danio_rerio;141A
ENSXMAG00000028149;ENSXMAP00000027896;71.3068;Xiphophorus_maculatus;Danio_rerio;141A
ENSZALG00000016773;ENSZALP00000021427;49.2308;Zonotrichia_albicollis;Danio_rerio;141A
ENSAMEG00000001967;ENSAMEP00000002075;55.1839;Ailuropoda_melanoleuca;Danio_rerio;141B
ENSACOG00000005435;ENSACOP00000007732;52.1246;Amazona_collaria;Danio_rerio;141B
ENSACIG00000017253;ENSACIP00000022186;75.5102;Amphilophus_citrinellus;Danio_rerio;141B
